id,search,result,viaf,lc,isni,ratio,partialRatio,tokenSort,tokenSet,avg
http://purl.org/emmedi/mauth/frick/artist/avantino-dal-borgo-th-c,"Avantino dal Borgo, th C.",,http://viaf.org/viaf/95744423,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tommaso-da-bologna-opmc,"Tommaso da Bologna, op.-m.c..",,http://viaf.org/viaf/156600398,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/dossi-battista-de-luteri-opm,"Dossi, Battista de Luteri, op.-m..",,http://viaf.org/viaf/89587384,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/beccafumi-domenico-shop-of,"Beccafumi, Domenico, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ghisolfo-francesco-th-c,"Ghisolfo, Francesco, th C..",,http://viaf.org/viaf/6149912435806211404,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/passarotti-bartolomeo-attributed-to,"Passarotti, Bartolomeo, -.","Passarotti, Bartolomeo, 1529-1592",http://viaf.org/viaf/61818880,http://id.loc.gov/authorities/names/n88092771,http://isni.org/isni/000000006633117X,85,92,81,100,"89,5"
http://purl.org/emmedi/mauth/frick/artist/brescianino-andrea-del-op,"Brescianino, Andrea del, op.-.",,http://viaf.org/viaf/95759948,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/zuccaro-taddeo-attributed-to,"Zuccaro, Taddeo, -.","Zuccari, Federico, 1540?-1609",http://viaf.org/viaf/305415210,http://id.loc.gov/authorities/names/n80014947,http://isni.org/isni/0000000120295561,42,47,50,50,"47,25"
http://purl.org/emmedi/mauth/frick/artist/agostino-da-mozzanega-op,"Agostino da Mozzanega, op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/muziano-girolamo-attributed-to,"Muziano, Girolamo, /-.","Muziano, Girolamo, 1532-1592",http://viaf.org/viaf/31578727,http://id.loc.gov/authorities/names/no95021489,http://isni.org/isni/0000000118561330,80,86,76,100,"85,5"
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-shop-of,"Giulio Romano, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pordenone-giovanni-antonio-desacchi-il-c-circle-of,"Pordenone, Giovanni Antonio de'Sacchi, Il, c.-, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/picchi-giorgio-th-c-attributed-to,"Picchi, Giorgio, th C..",,http://viaf.org/viaf/95719685,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/correggio-c-attributed-to,"Correggio, c.-.",,http://viaf.org/viaf/97748522,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/antonio-del-ceraiolo-th-c,"Antonio del Ceraiolo, th C.",,http://viaf.org/viaf/95817405,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vecellio-orazio-ca,"Vecellio, Orazio, c.-a..",,http://viaf.org/viaf/294907228,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cambiaso-luca-attributed-to,"Cambiaso, Luca, -.","Cambiaso, Luca, 1527-1585",http://viaf.org/viaf/74123438,http://id.loc.gov/authorities/names/n85341207,http://isni.org/isni/0000000108586382,79,89,72,100,85
http://purl.org/emmedi/mauth/frick/artist/cattaneo-danese-di-michele-c,"Cattaneo, Danese di Michele, c.-.",,http://viaf.org/viaf/95862450,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cavazzola-paolo-morando-il,"Cavazzola, Paolo Morando, Il, -.","Cavazzola, 1486-1522",http://viaf.org/viaf/10636955,http://id.loc.gov/authorities/names/nr95014293,http://isni.org/isni/0000000066749939,46,55,40,64,"51,25"
http://purl.org/emmedi/mauth/frick/artist/south-italian-school-th-century-th-c-attributed-to,"South Italian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/aleonis-antoiosi-op,"Aleonis, Antoiosi, op..",,http://viaf.org/viaf/96355639,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lorenzo-monaco-c-attributed-to,"Lorenzo Monaco, c.-.","Monaco, Lorenzo",http://viaf.org/viaf/65534709,http://id.loc.gov/authorities/names/n87877097,http://isni.org/isni/0000000083896076,46,59,93,100,"74,5"
http://purl.org/emmedi/mauth/frick/artist/roman-school-th-century,Roman School .,"Saka&#x159;, Josef, 1870-1937",http://viaf.org/viaf/8859832,http://id.loc.gov/authorities/names/n86022763,http://isni.org/isni/0000000055604996,9,14,16,16,"13,75"
http://purl.org/emmedi/mauth/frick/artist/primaticcio-francesco-copy-of,"Primaticcio, Francesco, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/italian-school-th-century-th-c,"""Italian School , th C.""",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/fogolino-marcello-mp-attributed-to,"Fogolino, Marcello, /-m.p..",,http://viaf.org/viaf/95817763,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-school-of,"Tintoretto, Jacopo Robusti, Il, /-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lombardi-alfonso,"Lombardi, Alfonso, -.","Baruffaldi, Girolamo, 1740-1817",http://viaf.org/viaf/76306690,http://id.loc.gov/authorities/names/n85813596,http://isni.org/isni/0000000061260704,42,43,27,27,"34,75"
http://purl.org/emmedi/mauth/frick/artist/franco-cesare-op,"Franco, Cesare, op.-.",,http://viaf.org/viaf/96225534,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bandini-giovanni,"Bandini, Giovanni, -.","Rankin, Ian, 1960-....",http://viaf.org/viaf/76462000,http://id.loc.gov/authorities/names/n86020008,http://isni.org/isni/0000000121403341,56,57,26,26,"41,25"
http://purl.org/emmedi/mauth/frick/artist/abbate-niccolo-dell-ncm-attributed-to,"Abbate, Niccolò dell', n.c.-m..",,http://viaf.org/viaf/88804962,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/galizzi-giovanni-opcm,"Galizzi, Giovanni, op.c.-m..",,http://viaf.org/viaf/95835795,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pistojese-school-th-century-th-c-attributed-to,"Pistojese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lombard-school-th-century-th-c-attributed-to,"Lombard School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/nebbia-cesare-approximately,"Nebbia, Cesare, approximately -.","Nebbia, Cesare, 1536-1614",http://viaf.org/viaf/13152008,http://id.loc.gov/authorities/names/no2004119122,http://isni.org/isni/0000000080928730,60,64,56,72,63
http://purl.org/emmedi/mauth/frick/artist/north-italian-school-th-century-th-c-manner-of,"North Italian School , th C., manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/primaticcio-francesco,"Primaticcio, Francesco, /-.","Primaticcio, Francesco, 1504-1570",http://viaf.org/viaf/19687875,http://id.loc.gov/authorities/names/n85383678,http://isni.org/isni/0000000121229881,83,89,81,100,"88,25"
http://purl.org/emmedi/mauth/frick/artist/spagna-giovanni-di-pietro-lo-op-attributed-to,"Spagna, Giovanni di Pietro, Lo, op.-.",,http://viaf.org/viaf/89036648,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brusasorci-domenico-attributed-to,"Brusasorci, Domenico, -.","Brusasorzi, Domenico 1516-1567",http://viaf.org/viaf/77198859,http://id.loc.gov/authorities/names/nr2001003415,http://isni.org/isni/0000000083448644,78,83,75,75,"77,75"
http://purl.org/emmedi/mauth/frick/artist/marchesi-girolamo-cc,"Marchesi, Girolamo, c.-c..","Marchesi, Girolamo, approximately 1481-approximately 1550",http://viaf.org/viaf/100340897,http://id.loc.gov/authorities/names/no2008009141,http://isni.org/isni/0000000094468966,51,77,50,94,68
http://purl.org/emmedi/mauth/frick/artist/lombardo-tommaso-mid-th-c,"Lombardo, Tommaso, Mid th C.",,http://viaf.org/viaf/96237633,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/picchi-giorgio-th-c,"Picchi, Giorgio, th C..",,http://viaf.org/viaf/95719685,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/passeri-bernardino-cc,"Passeri, Bernardino, c.-c..","Passeri, Bernardino, 15..-1590?",http://viaf.org/viaf/89070534,http://id.loc.gov/authorities/names/nr00006535,http://isni.org/isni/000000010923061X,79,85,75,95,"83,5"
http://purl.org/emmedi/mauth/frick/artist/perosino-giovanni-op,"Perosino, Giovanni, op.-.",,http://viaf.org/viaf/96169668,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/angelo-battista-dell-attributed-to,"Angelo, Battista dell', -.",,http://viaf.org/viaf/37771338,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/bolognese-school-th-century,Bolognese School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sardinian-school-th-century-th-c,"Sardinian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brescianino-andrea-del-op-school-of-attributed-to,"Brescianino, Andrea del, op.-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/polidoro-da-lanciano-c,"Polidoro da Lanciano, c.-.",,http://viaf.org/viaf/262882011,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/jacopino-del-conte-attributed-to,"Jacopino del Conte, -.","Del Conte, Jacopino 1513-1598",http://viaf.org/viaf/34728844,http://id.loc.gov/authorities/names/no2011046942,http://isni.org/isni/0000000117576987,43,45,78,100,"66,5"
http://purl.org/emmedi/mauth/frick/artist/bellini-giovanni-d-circle-of,"Bellini, Giovanni, d. , circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/gabrielli-maurizio-op-contributor,"Gabrielli, Maurizio, op., contributor.",,http://viaf.org/viaf/300307469,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/arzere-stefano-dall-c,"Arzere, Stefano dall', c.-.",,http://viaf.org/viaf/95733103,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/master-of-the-kress-landscapes-opcmp,"Master of the Kress Landscapes, op.c.-m.p..",,http://viaf.org/viaf/8578030,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/salviati-il-cecchino-del-attributed-to,"Salviati, Il Cecchino del, -.",,http://viaf.org/viaf/12395550,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/marchetti-marco-c,"Marchetti, Marco, c.-.",,http://viaf.org/viaf/42972975,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/jacopo-siculo-c,"Jacopo Siculo, -c..",,http://viaf.org/viaf/95872154,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/schiavone-andrea,"Schiavone, Andrea, -.","Meduli&#x107;, Andrija",http://viaf.org/viaf/47558168,http://id.loc.gov/authorities/names/n80084600,http://isni.org/isni/0000000122795789,37,42,40,40,"39,75"
http://purl.org/emmedi/mauth/frick/artist/campi-vincenzo-attributed-to,"Campi, Vincenzo, -.",,http://viaf.org/viaf/279936297,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/schiavone-andrea-school-of,"Schiavone, Andrea, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bissolo-francesco-opm,"Bissolo, Francesco, op.-m..",,http://viaf.org/viaf/90000191,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vasari-giorgio-copy-of,"Vasari, Giorgio, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sogliani-giovanni-antonio-follower-of,"Sogliani, Giovanni Antonio, -, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/peruzzi-baldassare,"Peruzzi, Baldassare, -.","Peruzzi, Baldassare, 1481-1536",http://viaf.org/viaf/39646794,http://id.loc.gov/authorities/names/n83032025,http://isni.org/isni/000000008118944X,83,91,78,100,88
http://purl.org/emmedi/mauth/frick/artist/torbido-francesco-c-attributed-to,"Torbido, Francesco, c./-/.",,http://viaf.org/viaf/89970022,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vaga-perino-del-and-assistants-attributed-to,"Vaga, Perino del, -, and assistants.",,http://viaf.org/viaf/79398871,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/master-of-montefloscoli-opc,"Master of Montefloscoli, op.c..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/orsi-da-novellara-lelio-attributed-to,"Orsi da Novellara, Lelio, -.","Orsi, Lelio, 1511-1587",http://viaf.org/viaf/13105395,http://id.loc.gov/authorities/names/n85158424,http://isni.org/isni/0000000115975490,56,59,51,67,"58,25"
http://purl.org/emmedi/mauth/frick/artist/parigi-giulio-contributor,"Parigi, Giulio, -, contributor.",,http://viaf.org/viaf/27074921,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pordenone-giovanni-antonio-desacchi-il-c-attributed-to,"Pordenone, Giovanni Antonio de'Sacchi, Il, c.-.",,http://viaf.org/viaf/79122046,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brea-francesco-op,"Brea, Francesco, op.-.",,http://viaf.org/viaf/95788416,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bartolomeo-da-arezzo-op,"Bartolomeo da Arezzo, op.-.",,http://viaf.org/viaf/96335234,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/francesco-da-santagata-th-c,"Francesco da Sant'Agata, th C.",,http://viaf.org/viaf/95753463,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/paris-da-milano,Paris da Milano.,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/garofalo-benvenuto-tisio-da-c-school-of-attributed-to,"Garofalo, Benvenuto Tisio da, c.-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/peruzzi-baldassarre-manner-of,"Peruzzi, Baldassarre, -, manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/dente-marco-m,"Dente, Marco, -m..",,http://viaf.org/viaf/95828095,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/segala-francesco-opmc-attributed-to,"Segala, Francesco, op.-m.c..",,http://viaf.org/viaf/95788999,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovanni-da-udine,"Giovanni da Udine, -.","Giovanni, da Udine, 1487-1564",http://viaf.org/viaf/17255996,http://id.loc.gov/authorities/names/nr88006866,http://isni.org/isni/0000000115610475,80,90,77,100,"86,75"
http://purl.org/emmedi/mauth/frick/artist/florentine-school-th-century-attributed-to,Florentine School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bertucci-the-elder-giovanni-battista-opmp-attributed-to,"Bertucci the Elder, Giovanni Battista, op.-m.p..",,http://viaf.org/viaf/95717070,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbrian-school-th-century-th-c,"Umbrian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-contributor,"Giulio Romano, -, contributor.",,http://viaf.org/viaf/74007636,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-attributed-to,"Andrea del Sarto, c./-m..",,http://viaf.org/viaf/59101593,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tribolo-niccolo-dei-pericoli-il-attributed-to,"Tribolo, Niccolò dei Pericoli, Il, -.",,http://viaf.org/viaf/282505,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetian-school,Venetian School.,,,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/campi-vincenzo,"Campi, Vincenzo, -.",,http://viaf.org/viaf/279936297,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/tibaldi-pellegrino-attributed-to,"Tibaldi, Pellegrino, -.","Tibaldi, Pellegrino, 1527-1596",http://viaf.org/viaf/9896213,http://id.loc.gov/authorities/names/n87882102,http://isni.org/isni/0000000080763083,83,91,78,100,88
http://purl.org/emmedi/mauth/frick/artist/antonio-da-pavia-op,"Antonio da Pavia, op.-.",,http://viaf.org/viaf/96002221,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/duranti-fortunato,"Duranti, Fortunato, -.","Duranti, Fortunato, 1787-1863",http://viaf.org/viaf/39427125,http://id.loc.gov/authorities/names/n85355414,http://isni.org/isni/0000000066289012,82,91,77,100,"87,5"
http://purl.org/emmedi/mauth/frick/artist/brescian-school-th-century-th-c-attributed-to,"Brescian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/previtali-andrea-cc,"Previtali, Andrea, c.-c..",,http://viaf.org/viaf/95850012,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-da-salerno,"Andrea da Salerno, -.",,http://viaf.org/viaf/95712226,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mosca-giovanni-maria-op,"Mosca, Giovanni Maria, op.-.",,http://viaf.org/viaf/96030348,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-the-younger-francesco-da-ponte-c-shop-of,"Bassano the Younger, Francesco da Ponte, c.-, shop of.",,http://viaf.org/viaf/19950607,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/italian-school-th-century-th-c-attributed-to,"Italian School , th C,  attributed to.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/gigli-piermatteo-don-op,"Gigli, Piermatteo, Don, op.-.",,http://viaf.org/viaf/218071199,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/anguisciola-luigi-op,"Anguisciola, Luigi, op..",,http://viaf.org/viaf/96645022,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raphael-follower-of,"Raphael, -, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pittoni-lelio-active,"Pittoni, Lelio, active -.",,http://viaf.org/viaf/66094685,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bronzino-school-of,"Bronzino, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raphael-copy-of-shop-of,"Raphael, -, copy of, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lombardo-tullio-c,"Lombardo, Tullio, c.-.",,http://viaf.org/viaf/95707605,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/filippi-camillo-c,"Filippi, Camillo, c.-.",,http://viaf.org/viaf/95752478,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/antichi-prospero-attributed-to,"Antichi, Prospero, -.",,http://viaf.org/viaf/95743641,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/dente-girolamo-nmc,"Dente, Girolamo, n.-m.c..",,http://viaf.org/viaf/74915036,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vaga-perino-del-attributed-to,"Vaga, Perino del, -.","Perino, del Vaga",http://viaf.org/viaf/79398871,http://id.loc.gov/authorities/names/n79035517,http://isni.org/isni/0000000108021779,61,73,100,100,"83,5"
http://purl.org/emmedi/mauth/frick/artist/marsili-sebastiano-opc,"Marsili, Sebastiano, op.c..",,http://viaf.org/viaf/163752164,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/severo-da-ravenna-th-c-circle-of,"Severo da Ravenna, th C., circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/florentine-school-th-century-copy-of,"Florentine School , copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bronzino-follower-of,"Bronzino, -, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetian-school-th-century-th-c,"Venetian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/zelotti-giovanni-batista-c,"Zelotti, Giovanni Batista, c.-.",,http://viaf.org/viaf/95297626,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovenone-giovanni-battista-op,"Giovenone, Giovanni Battista, op.-.",,http://viaf.org/viaf/95972800,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/italian-school-th-century-th-c,"Italian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/master-of-serumido-th-c-attributed-to,"Master of Serumido, th C..",,http://viaf.org/viaf/95797417,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/emanueli-guglielmo-op,"Emanueli, Guglielmo, op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/muziano-girolamo-copy-of,"Muziano, Girolamo, /-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pierino-da-vinci-cc,"Pierino da Vinci, c.-c..",,http://viaf.org/viaf/32808143,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/manajoli-f-a-th-century,"Manajoli, F. A., th century.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bonifazio-veronese-circle-of,"Bonifazio Veronese, -, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pupini-dalle-lame-opmp,"Pupini dalle Lame, op.-m.p. .",,http://viaf.org/viaf/95790436,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sanmicheli-matteo-approximately-after,"Sanmicheli, Matteo, approximately -after .",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/titian,"Titian, /-.",,http://viaf.org/viaf/109266837,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/neapolitan-school-th-century,Neapolitan School .,,,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/vaga-perino-del-copy-of,"Vaga, Perino del, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/scalabrino-lo-p-attributed-to,"Scalabrino, Lo, -p..",,http://viaf.org/viaf/72280819,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano,"Giulio Romano, -.","Romano, Giulio, 1499-1546",http://viaf.org/viaf/74007636,http://id.loc.gov/authorities/names/n50065111,http://isni.org/isni/0000000121023744,43,53,72,100,67
http://purl.org/emmedi/mauth/frick/artist/sangallo-francesco-da,"Sangallo, Francesco da, -.","Sangallo, Francesco &#x98;da&#x9C; 1494-1576",http://viaf.org/viaf/67374715,http://id.loc.gov/authorities/names/n87905492,http://isni.org/isni/000000006683851X,69,77,70,100,79
http://purl.org/emmedi/mauth/frick/artist/lanino-girolamo,"Lanino, Girolamo, -.",,http://viaf.org/viaf/309813880,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giampietrino-op-attributed-to,"Giampietrino, op.-.",,http://viaf.org/viaf/312632000,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/marco-da-siena-cc-attributed-to,"Marco da Siena, c.-c..",,http://viaf.org/viaf/95683996,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bussi-aurelio-op,"Bussi, Aurelio, op.-.",,http://viaf.org/viaf/173132273,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/avanzarani-francesco-op,"Avanzarani, Francesco, op.-.",,http://viaf.org/viaf/96438979,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/messina-school-th-century-th-c,"Messina School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pastorini-pastorino-c,"Pastorini, Pastorino, c.-.",,http://viaf.org/viaf/288790463,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/balducci-matteo-opmp,"Balducci, Matteo, op.-m.p..",,http://viaf.org/viaf/95837654,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/dandi-da-san-gimignano-giuliano-op,"Dandi da San Gimignano, Giuliano, op..",,http://viaf.org/viaf/96646816,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bernardo-da-passignano-op,"Bernardo da Passignano, op..",,http://viaf.org/viaf/96047967,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pancotto-pietro-attributed-to,"Pancotto, Pietro, -.",,http://viaf.org/viaf/96565079,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campagnola-domenico-op-follower-of,"Campagnola, Domenico, /-op., follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/master-of-the-campana-cassoni-op,"Master of the Campana Cassoni, op.-.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sarto-andrea-del,"Sarto, Andrea del, -.","Sarto, Andrea &#x98;del&#x9C; 1486-1530",http://viaf.org/viaf/59101593,http://id.loc.gov/authorities/names/n82037657,http://isni.org/isni/0000000121016608,63,71,64,100,"74,5"
http://purl.org/emmedi/mauth/frick/artist/veronese-and-assistants,"Veronese, -, and assistants.",,http://viaf.org/viaf/95162605,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c-copy-of-attributed-to,"Bassano, Jacopo da Ponte, Il, c./-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/north-italian-school-th-century,North Italian School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sebastiano-del-piombo-attributed-to,"Sebastiano del Piombo, -.","Sebastiano, del Piombo, 1485-1547",http://viaf.org/viaf/34727713,http://id.loc.gov/authorities/names/n80093545,http://isni.org/isni/0000000120237396,83,92,81,100,89
http://purl.org/emmedi/mauth/frick/artist/pellegrini-pellegrino-copy-of,"Pellegrini, Pellegrino, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pellegrini-andrea-active,"Pellegrini, Andrea, active .",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pontormo-jacopo-da,"Pontormo, Jacopo da, -.","Pontormo, Jacopo da, 1494-1556",http://viaf.org/viaf/110043526,http://id.loc.gov/authorities/names/n85800632,http://isni.org/isni/0000000109340923,83,91,78,100,88
http://purl.org/emmedi/mauth/frick/artist/licinio-bernardino-nma,"Licinio, Bernardino, n.-m.a..",,http://viaf.org/viaf/67533645,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lastricati-zanobi-attributed-to,"Lastricati, Zanobi, -.","Lastricati, Zanobi, 1508-1590",http://viaf.org/viaf/95724035,http://id.loc.gov/authorities/names/no2014116601,http://isni.org/isni/0000000114780309,82,91,77,100,"87,5"
http://purl.org/emmedi/mauth/frick/artist/italobyzantine-school-th-century-th-c,"Italo-Byzantine School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/francia-francesco-raibolini-il-c,"Francia, Francesco Raibolini, Il, c.-.",,http://viaf.org/viaf/310519307,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tironi-antonio-de,"Tironi, Antonio de', -.",,http://viaf.org/viaf/35533876,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/palma-il-vecchio-jacopo-attributed-to,"Palma il Vecchio, Jacopo, -.","Palma, il Vecchio, 1480?-1528",http://viaf.org/viaf/88790846,http://id.loc.gov/authorities/names/n82050333,http://isni.org/isni/0000000107853397,67,68,65,82,"70,5"
http://purl.org/emmedi/mauth/frick/artist/carnulo-simone-da-opc,"Carnulo, Simone da, op.c..",,http://viaf.org/viaf/96395072,,,0,0,0,0,0
